blocks.0.cross_attn.k,5120,5120
blocks.0.cross_attn.o,5120,5120
blocks.0.cross_attn.q,5120,5120
blocks.0.cross_attn.v,5120,5120
blocks.0.ffn.0,5120,13824
blocks.0.ffn.2,13824,5120
blocks.0.self_attn.k,5120,5120
blocks.0.self_attn.o,5120,5120
blocks.0.self_attn.q,5120,5120
blocks.0.self_attn.v,5120,5120
blocks.1.cross_attn.k,5120,5120
blocks.1.cross_attn.o,5120,5120
blocks.1.cross_attn.q,5120,5120
blocks.1.cross_attn.v,5120,5120
blocks.1.ffn.0,5120,13824
blocks.1.ffn.2,13824,5120
blocks.1.self_attn.k,5120,5120
blocks.1.self_attn.o,5120,5120
blocks.1.self_attn.q,5120,5120
blocks.1.self_attn.v,5120,5120
blocks.10.cross_attn.k,5120,5120
blocks.10.cross_attn.o,5120,5120
blocks.10.cross_attn.q,5120,5120
blocks.10.cross_attn.v,5120,5120
blocks.10.ffn.0,5120,13824
blocks.10.ffn.2,13824,5120
blocks.10.self_attn.k,5120,5120
blocks.10.self_attn.o,5120,5120
blocks.10.self_attn.q,5120,5120
blocks.10.self_attn.v,5120,5120
blocks.11.cross_attn.k,5120,5120
blocks.11.cross_attn.o,5120,5120
blocks.11.cross_attn.q,5120,5120
blocks.11.cross_attn.v,5120,5120
blocks.11.ffn.0,5120,13824
blocks.11.ffn.2,13824,5120
blocks.11.self_attn.k,5120,5120
blocks.11.self_attn.o,5120,5120
blocks.11.self_attn.q,5120,5120
blocks.11.self_attn.v,5120,5120
blocks.12.cross_attn.k,5120,5120
blocks.12.cross_attn.o,5120,5120
blocks.12.cross_attn.q,5120,5120
blocks.12.cross_attn.v,5120,5120
blocks.12.ffn.0,5120,13824
blocks.12.ffn.2,13824,5120
blocks.12.self_attn.k,5120,5120
blocks.12.self_attn.o,5120,5120
blocks.12.self_attn.q,5120,5120
blocks.12.self_attn.v,5120,5120
blocks.13.cross_attn.k,5120,5120
blocks.13.cross_attn.o,5120,5120
blocks.13.cross_attn.q,5120,5120
blocks.13.cross_attn.v,5120,5120
blocks.13.ffn.0,5120,13824
blocks.13.ffn.2,13824,5120
blocks.13.self_attn.k,5120,5120
blocks.13.self_attn.o,5120,5120
blocks.13.self_attn.q,5120,5120
blocks.13.self_attn.v,5120,5120
blocks.14.cross_attn.k,5120,5120
blocks.14.cross_attn.o,5120,5120
blocks.14.cross_attn.q,5120,5120
blocks.14.cross_attn.v,5120,5120
blocks.14.ffn.0,5120,13824
blocks.14.ffn.2,13824,5120
blocks.14.self_attn.k,5120,5120
blocks.14.self_attn.o,5120,5120
blocks.14.self_attn.q,5120,5120
blocks.14.self_attn.v,5120,5120
blocks.15.cross_attn.k,5120,5120
blocks.15.cross_attn.o,5120,5120
blocks.15.cross_attn.q,5120,5120
blocks.15.cross_attn.v,5120,5120
blocks.15.ffn.0,5120,13824
blocks.15.ffn.2,13824,5120
blocks.15.self_attn.k,5120,5120
blocks.15.self_attn.o,5120,5120
blocks.15.self_attn.q,5120,5120
blocks.15.self_attn.v,5120,5120
blocks.16.cross_attn.k,5120,5120
blocks.16.cross_attn.o,5120,5120
blocks.16.cross_attn.q,5120,5120
blocks.16.cross_attn.v,5120,5120
blocks.16.ffn.0,5120,13824
blocks.16.ffn.2,13824,5120
blocks.16.self_attn.k,5120,5120
blocks.16.self_attn.o,5120,5120
blocks.16.self_attn.q,5120,5120
blocks.16.self_attn.v,5120,5120
blocks.17.cross_attn.k,5120,5120
blocks.17.cross_attn.o,5120,5120
blocks.17.cross_attn.q,5120,5120
blocks.17.cross_attn.v,5120,5120
blocks.17.ffn.0,5120,13824
blocks.17.ffn.2,13824,5120
blocks.17.self_attn.k,5120,5120
blocks.17.self_attn.o,5120,5120
blocks.17.self_attn.q,5120,5120
blocks.17.self_attn.v,5120,5120
blocks.18.cross_attn.k,5120,5120
blocks.18.cross_attn.o,5120,5120
blocks.18.cross_attn.q,5120,5120
blocks.18.cross_attn.v,5120,5120
blocks.18.ffn.0,5120,13824
blocks.18.ffn.2,13824,5120
blocks.18.self_attn.k,5120,5120
blocks.18.self_attn.o,5120,5120
blocks.18.self_attn.q,5120,5120
blocks.18.self_attn.v,5120,5120
blocks.19.cross_attn.k,5120,5120
blocks.19.cross_attn.o,5120,5120
blocks.19.cross_attn.q,5120,5120
blocks.19.cross_attn.v,5120,5120
blocks.19.ffn.0,5120,13824
blocks.19.ffn.2,13824,5120
blocks.19.self_attn.k,5120,5120
blocks.19.self_attn.o,5120,5120
blocks.19.self_attn.q,5120,5120
blocks.19.self_attn.v,5120,5120
blocks.2.cross_attn.k,5120,5120
blocks.2.cross_attn.o,5120,5120
blocks.2.cross_attn.q,5120,5120
blocks.2.cross_attn.v,5120,5120
blocks.2.ffn.0,5120,13824
blocks.2.ffn.2,13824,5120
blocks.2.self_attn.k,5120,5120
blocks.2.self_attn.o,5120,5120
blocks.2.self_attn.q,5120,5120
blocks.2.self_attn.v,5120,5120
blocks.20.cross_attn.k,5120,5120
blocks.20.cross_attn.o,5120,5120
blocks.20.cross_attn.q,5120,5120
blocks.20.cross_attn.v,5120,5120
blocks.20.ffn.0,5120,13824
blocks.20.ffn.2,13824,5120
blocks.20.self_attn.k,5120,5120
blocks.20.self_attn.o,5120,5120
blocks.20.self_attn.q,5120,5120
blocks.20.self_attn.v,5120,5120
blocks.21.cross_attn.k,5120,5120
blocks.21.cross_attn.o,5120,5120
blocks.21.cross_attn.q,5120,5120
blocks.21.cross_attn.v,5120,5120
blocks.21.ffn.0,5120,13824
blocks.21.ffn.2,13824,5120
blocks.21.self_attn.k,5120,5120
blocks.21.self_attn.o,5120,5120
blocks.21.self_attn.q,5120,5120
blocks.21.self_attn.v,5120,5120
blocks.22.cross_attn.k,5120,5120
blocks.22.cross_attn.o,5120,5120
blocks.22.cross_attn.q,5120,5120
blocks.22.cross_attn.v,5120,5120
blocks.22.ffn.0,5120,13824
blocks.22.ffn.2,13824,5120
blocks.22.self_attn.k,5120,5120
blocks.22.self_attn.o,5120,5120
blocks.22.self_attn.q,5120,5120
blocks.22.self_attn.v,5120,5120
blocks.23.cross_attn.k,5120,5120
blocks.23.cross_attn.o,5120,5120
blocks.23.cross_attn.q,5120,5120
blocks.23.cross_attn.v,5120,5120
blocks.23.ffn.0,5120,13824
blocks.23.ffn.2,13824,5120
blocks.23.self_attn.k,5120,5120
blocks.23.self_attn.o,5120,5120
blocks.23.self_attn.q,5120,5120
blocks.23.self_attn.v,5120,5120
blocks.24.cross_attn.k,5120,5120
blocks.24.cross_attn.o,5120,5120
blocks.24.cross_attn.q,5120,5120
blocks.24.cross_attn.v,5120,5120
blocks.24.ffn.0,5120,13824
blocks.24.ffn.2,13824,5120
blocks.24.self_attn.k,5120,5120
blocks.24.self_attn.o,5120,5120
blocks.24.self_attn.q,5120,5120
blocks.24.self_attn.v,5120,5120
blocks.25.cross_attn.k,5120,5120
blocks.25.cross_attn.o,5120,5120
blocks.25.cross_attn.q,5120,5120
blocks.25.cross_attn.v,5120,5120
blocks.25.ffn.0,5120,13824
blocks.25.ffn.2,13824,5120
blocks.25.self_attn.k,5120,5120
blocks.25.self_attn.o,5120,5120
blocks.25.self_attn.q,5120,5120
blocks.25.self_attn.v,5120,5120
blocks.26.cross_attn.k,5120,5120
blocks.26.cross_attn.o,5120,5120
blocks.26.cross_attn.q,5120,5120
blocks.26.cross_attn.v,5120,5120
blocks.26.ffn.0,5120,13824
blocks.26.ffn.2,13824,5120
blocks.26.self_attn.k,5120,5120
blocks.26.self_attn.o,5120,5120
blocks.26.self_attn.q,5120,5120
blocks.26.self_attn.v,5120,5120
blocks.27.cross_attn.k,5120,5120
blocks.27.cross_attn.o,5120,5120
blocks.27.cross_attn.q,5120,5120
blocks.27.cross_attn.v,5120,5120
blocks.27.ffn.0,5120,13824
blocks.27.ffn.2,13824,5120
blocks.27.self_attn.k,5120,5120
blocks.27.self_attn.o,5120,5120
blocks.27.self_attn.q,5120,5120
blocks.27.self_attn.v,5120,5120
blocks.28.cross_attn.k,5120,5120
blocks.28.cross_attn.o,5120,5120
blocks.28.cross_attn.q,5120,5120
blocks.28.cross_attn.v,5120,5120
blocks.28.ffn.0,5120,13824
blocks.28.ffn.2,13824,5120
blocks.28.self_attn.k,5120,5120
blocks.28.self_attn.o,5120,5120
blocks.28.self_attn.q,5120,5120
blocks.28.self_attn.v,5120,5120
blocks.29.cross_attn.k,5120,5120
blocks.29.cross_attn.o,5120,5120
blocks.29.cross_attn.q,5120,5120
blocks.29.cross_attn.v,5120,5120
blocks.29.ffn.0,5120,13824
blocks.29.ffn.2,13824,5120
blocks.29.self_attn.k,5120,5120
blocks.29.self_attn.o,5120,5120
blocks.29.self_attn.q,5120,5120
blocks.29.self_attn.v,5120,5120
blocks.3.cross_attn.k,5120,5120
blocks.3.cross_attn.o,5120,5120
blocks.3.cross_attn.q,5120,5120
blocks.3.cross_attn.v,5120,5120
blocks.3.ffn.0,5120,13824
blocks.3.ffn.2,13824,5120
blocks.3.self_attn.k,5120,5120
blocks.3.self_attn.o,5120,5120
blocks.3.self_attn.q,5120,5120
blocks.3.self_attn.v,5120,5120
blocks.30.cross_attn.k,5120,5120
blocks.30.cross_attn.o,5120,5120
blocks.30.cross_attn.q,5120,5120
blocks.30.cross_attn.v,5120,5120
blocks.30.ffn.0,5120,13824
blocks.30.ffn.2,13824,5120
blocks.30.self_attn.k,5120,5120
blocks.30.self_attn.o,5120,5120
blocks.30.self_attn.q,5120,5120
blocks.30.self_attn.v,5120,5120
blocks.31.cross_attn.k,5120,5120
blocks.31.cross_attn.o,5120,5120
blocks.31.cross_attn.q,5120,5120
blocks.31.cross_attn.v,5120,5120
blocks.31.ffn.0,5120,13824
blocks.31.ffn.2,13824,5120
blocks.31.self_attn.k,5120,5120
blocks.31.self_attn.o,5120,5120
blocks.31.self_attn.q,5120,5120
blocks.31.self_attn.v,5120,5120
blocks.32.cross_attn.k,5120,5120
blocks.32.cross_attn.o,5120,5120
blocks.32.cross_attn.q,5120,5120
blocks.32.cross_attn.v,5120,5120
blocks.32.ffn.0,5120,13824
blocks.32.ffn.2,13824,5120
blocks.32.self_attn.k,5120,5120
blocks.32.self_attn.o,5120,5120
blocks.32.self_attn.q,5120,5120
blocks.32.self_attn.v,5120,5120
blocks.33.cross_attn.k,5120,5120
blocks.33.cross_attn.o,5120,5120
blocks.33.cross_attn.q,5120,5120
blocks.33.cross_attn.v,5120,5120
blocks.33.ffn.0,5120,13824
blocks.33.ffn.2,13824,5120
blocks.33.self_attn.k,5120,5120
blocks.33.self_attn.o,5120,5120
blocks.33.self_attn.q,5120,5120
blocks.33.self_attn.v,5120,5120
blocks.34.cross_attn.k,5120,5120
blocks.34.cross_attn.o,5120,5120
blocks.34.cross_attn.q,5120,5120
blocks.34.cross_attn.v,5120,5120
blocks.34.ffn.0,5120,13824
blocks.34.ffn.2,13824,5120
blocks.34.self_attn.k,5120,5120
blocks.34.self_attn.o,5120,5120
blocks.34.self_attn.q,5120,5120
blocks.34.self_attn.v,5120,5120
blocks.35.cross_attn.k,5120,5120
blocks.35.cross_attn.o,5120,5120
blocks.35.cross_attn.q,5120,5120
blocks.35.cross_attn.v,5120,5120
blocks.35.ffn.0,5120,13824
blocks.35.ffn.2,13824,5120
blocks.35.self_attn.k,5120,5120
blocks.35.self_attn.o,5120,5120
blocks.35.self_attn.q,5120,5120
blocks.35.self_attn.v,5120,5120
blocks.36.cross_attn.k,5120,5120
blocks.36.cross_attn.o,5120,5120
blocks.36.cross_attn.q,5120,5120
blocks.36.cross_attn.v,5120,5120
blocks.36.ffn.0,5120,13824
blocks.36.ffn.2,13824,5120
blocks.36.self_attn.k,5120,5120
blocks.36.self_attn.o,5120,5120
blocks.36.self_attn.q,5120,5120
blocks.36.self_attn.v,5120,5120
blocks.37.cross_attn.k,5120,5120
blocks.37.cross_attn.o,5120,5120
blocks.37.cross_attn.q,5120,5120
blocks.37.cross_attn.v,5120,5120
blocks.37.ffn.0,5120,13824
blocks.37.ffn.2,13824,5120
blocks.37.self_attn.k,5120,5120
blocks.37.self_attn.o,5120,5120
blocks.37.self_attn.q,5120,5120
blocks.37.self_attn.v,5120,5120
blocks.38.cross_attn.k,5120,5120
blocks.38.cross_attn.o,5120,5120
blocks.38.cross_attn.q,5120,5120
blocks.38.cross_attn.v,5120,5120
blocks.38.ffn.0,5120,13824
blocks.38.ffn.2,13824,5120
blocks.38.self_attn.k,5120,5120
blocks.38.self_attn.o,5120,5120
blocks.38.self_attn.q,5120,5120
blocks.38.self_attn.v,5120,5120
blocks.39.cross_attn.k,5120,5120
blocks.39.cross_attn.o,5120,5120
blocks.39.cross_attn.q,5120,5120
blocks.39.cross_attn.v,5120,5120
blocks.39.ffn.0,5120,13824
blocks.39.ffn.2,13824,5120
blocks.39.self_attn.k,5120,5120
blocks.39.self_attn.o,5120,5120
blocks.39.self_attn.q,5120,5120
blocks.39.self_attn.v,5120,5120
blocks.4.cross_attn.k,5120,5120
blocks.4.cross_attn.o,5120,5120
blocks.4.cross_attn.q,5120,5120
blocks.4.cross_attn.v,5120,5120
blocks.4.ffn.0,5120,13824
blocks.4.ffn.2,13824,5120
blocks.4.self_attn.k,5120,5120
blocks.4.self_attn.o,5120,5120
blocks.4.self_attn.q,5120,5120
blocks.4.self_attn.v,5120,5120
blocks.5.cross_attn.k,5120,5120
blocks.5.cross_attn.o,5120,5120
blocks.5.cross_attn.q,5120,5120
blocks.5.cross_attn.v,5120,5120
blocks.5.ffn.0,5120,13824
blocks.5.ffn.2,13824,5120
blocks.5.self_attn.k,5120,5120
blocks.5.self_attn.o,5120,5120
blocks.5.self_attn.q,5120,5120
blocks.5.self_attn.v,5120,5120
blocks.6.cross_attn.k,5120,5120
blocks.6.cross_attn.o,5120,5120
blocks.6.cross_attn.q,5120,5120
blocks.6.cross_attn.v,5120,5120
blocks.6.ffn.0,5120,13824
blocks.6.ffn.2,13824,5120
blocks.6.self_attn.k,5120,5120
blocks.6.self_attn.o,5120,5120
blocks.6.self_attn.q,5120,5120
blocks.6.self_attn.v,5120,5120
blocks.7.cross_attn.k,5120,5120
blocks.7.cross_attn.o,5120,5120
blocks.7.cross_attn.q,5120,5120
blocks.7.cross_attn.v,5120,5120
blocks.7.ffn.0,5120,13824
blocks.7.ffn.2,13824,5120
blocks.7.self_attn.k,5120,5120
blocks.7.self_attn.o,5120,5120
blocks.7.self_attn.q,5120,5120
blocks.7.self_attn.v,5120,5120
blocks.8.cross_attn.k,5120,5120
blocks.8.cross_attn.o,5120,5120
blocks.8.cross_attn.q,5120,5120
blocks.8.cross_attn.v,5120,5120
blocks.8.ffn.0,5120,13824
blocks.8.ffn.2,13824,5120
blocks.8.self_attn.k,5120,5120
blocks.8.self_attn.o,5120,5120
blocks.8.self_attn.q,5120,5120
blocks.8.self_attn.v,5120,5120
blocks.9.cross_attn.k,5120,5120
blocks.9.cross_attn.o,5120,5120
blocks.9.cross_attn.q,5120,5120
blocks.9.cross_attn.v,5120,5120
blocks.9.ffn.0,5120,13824
blocks.9.ffn.2,13824,5120
blocks.9.self_attn.k,5120,5120
blocks.9.self_attn.o,5120,5120
blocks.9.self_attn.q,5120,5120
blocks.9.self_attn.v,5120,5120
