audio_injector.injector.0.k.bias,5120
blocks.22.cross_attn.q.weight,5120,5120
blocks.22.cross_attn.v.bias,5120
blocks.22.cross_attn.v.weight,5120,5120
blocks.22.ffn.0.bias,13824
blocks.22.ffn.0.weight,13824,5120
blocks.22.ffn.2.bias,5120
blocks.22.ffn.2.weight,5120,13824
blocks.22.modulation,1,6,5120
blocks.22.norm3.bias,5120
blocks.22.norm3.weight,5120
blocks.22.self_attn.k.bias,5120
blocks.22.self_attn.k.weight,5120,5120
blocks.22.self_attn.norm_k.weight,5120
blocks.22.self_attn.norm_q.weight,5120
blocks.22.self_attn.o.bias,5120
blocks.22.self_attn.o.weight,5120,5120
blocks.22.self_attn.q.bias,5120
blocks.22.self_attn.q.weight,5120,5120
blocks.22.self_attn.v.bias,5120
blocks.22.self_attn.v.weight,5120,5120
blocks.23.cross_attn.k.bias,5120
blocks.23.cross_attn.k.weight,5120,5120
blocks.23.cross_attn.norm_k.weight,5120
blocks.23.cross_attn.norm_q.weight,5120
blocks.23.cross_attn.o.bias,5120
blocks.23.cross_attn.o.weight,5120,5120
blocks.23.cross_attn.q.bias,5120
blocks.23.cross_attn.q.weight,5120,5120
blocks.23.cross_attn.v.bias,5120
blocks.23.cross_attn.v.weight,5120,5120
blocks.23.ffn.0.bias,13824
blocks.23.ffn.0.weight,13824,5120
blocks.23.ffn.2.bias,5120
blocks.23.ffn.2.weight,5120,13824
blocks.23.modulation,1,6,5120
blocks.23.norm3.bias,5120
blocks.23.norm3.weight,5120
blocks.23.self_attn.k.bias,5120
blocks.23.self_attn.k.weight,5120,5120
blocks.23.self_attn.norm_k.weight,5120
blocks.23.self_attn.norm_q.weight,5120
blocks.23.self_attn.o.bias,5120
blocks.23.self_attn.o.weight,5120,5120
blocks.23.self_attn.q.bias,5120
blocks.23.self_attn.q.weight,5120,5120
blocks.23.self_attn.v.bias,5120
blocks.23.self_attn.v.weight,5120,5120
blocks.24.cross_attn.k.bias,5120
blocks.24.cross_attn.k.weight,5120,5120
blocks.24.cross_attn.norm_k.weight,5120
blocks.24.cross_attn.norm_q.weight,5120
blocks.24.cross_attn.o.bias,5120
blocks.24.cross_attn.o.weight,5120,5120
blocks.24.cross_attn.q.bias,5120
blocks.24.cross_attn.q.weight,5120,5120
blocks.24.cross_attn.v.bias,5120
blocks.24.cross_attn.v.weight,5120,5120
blocks.24.ffn.0.bias,13824
blocks.24.ffn.0.weight,13824,5120
blocks.24.ffn.2.bias,5120
blocks.24.ffn.2.weight,5120,13824
blocks.24.modulation,1,6,5120
blocks.24.norm3.bias,5120
blocks.24.norm3.weight,5120
blocks.24.self_attn.k.bias,5120
blocks.24.self_attn.k.weight,5120,5120
blocks.24.self_attn.norm_k.weight,5120
blocks.24.self_attn.norm_q.weight,5120
blocks.24.self_attn.o.bias,5120
blocks.24.self_attn.o.weight,5120,5120
blocks.24.self_attn.q.bias,5120
blocks.24.self_attn.q.weight,5120,5120
blocks.24.self_attn.v.bias,5120
blocks.24.self_attn.v.weight,5120,5120
blocks.25.cross_attn.k.bias,5120
blocks.25.cross_attn.k.weight,5120,5120
blocks.25.cross_attn.norm_k.weight,5120
blocks.25.cross_attn.norm_q.weight,5120
blocks.25.cross_attn.o.bias,5120
blocks.25.cross_attn.o.weight,5120,5120
blocks.25.cross_attn.q.bias,5120
blocks.25.cross_attn.q.weight,5120,5120
blocks.25.cross_attn.v.bias,5120
blocks.25.cross_attn.v.weight,5120,5120
blocks.25.ffn.0.bias,13824
blocks.25.ffn.0.weight,13824,5120
blocks.25.ffn.2.bias,5120
blocks.25.ffn.2.weight,5120,13824
blocks.25.modulation,1,6,5120
blocks.25.norm3.bias,5120
blocks.25.norm3.weight,5120
blocks.25.self_attn.k.bias,5120
blocks.25.self_attn.k.weight,5120,5120
blocks.25.self_attn.norm_k.weight,5120
blocks.25.self_attn.norm_q.weight,5120
blocks.25.self_attn.o.bias,5120
blocks.25.self_attn.o.weight,5120,5120
blocks.25.self_attn.q.bias,5120
blocks.25.self_attn.q.weight,5120,5120
blocks.25.self_attn.v.bias,5120
blocks.25.self_attn.v.weight,5120,5120
blocks.26.cross_attn.k.bias,5120
blocks.26.cross_attn.k.weight,5120,5120
blocks.26.cross_attn.norm_k.weight,5120
blocks.26.cross_attn.norm_q.weight,5120
blocks.26.cross_attn.o.bias,5120
blocks.26.cross_attn.o.weight,5120,5120
blocks.26.cross_attn.q.bias,5120
blocks.26.cross_attn.q.weight,5120,5120
blocks.26.cross_attn.v.bias,5120
blocks.26.cross_attn.v.weight,5120,5120
blocks.26.ffn.0.bias,13824
blocks.26.ffn.0.weight,13824,5120
blocks.26.ffn.2.bias,5120
blocks.26.ffn.2.weight,5120,13824
blocks.26.modulation,1,6,5120
blocks.26.norm3.bias,5120
blocks.26.norm3.weight,5120
blocks.26.self_attn.k.bias,5120
blocks.26.self_attn.k.weight,5120,5120
blocks.26.self_attn.norm_k.weight,5120
blocks.26.self_attn.norm_q.weight,5120
blocks.26.self_attn.o.bias,5120
blocks.26.self_attn.o.weight,5120,5120
blocks.26.self_attn.q.bias,5120
blocks.26.self_attn.q.weight,5120,5120
blocks.26.self_attn.v.bias,5120
blocks.26.self_attn.v.weight,5120,5120
blocks.27.cross_attn.k.bias,5120
blocks.27.cross_attn.k.weight,5120,5120
blocks.27.cross_attn.norm_k.weight,5120
blocks.27.cross_attn.norm_q.weight,5120
blocks.27.cross_attn.o.bias,5120
blocks.27.cross_attn.o.weight,5120,5120
blocks.27.cross_attn.q.bias,5120
blocks.27.cross_attn.q.weight,5120,5120
blocks.27.cross_attn.v.bias,5120
blocks.27.cross_attn.v.weight,5120,5120
blocks.27.ffn.0.bias,13824
blocks.27.ffn.0.weight,13824,5120
blocks.27.ffn.2.bias,5120
blocks.27.ffn.2.weight,5120,13824
blocks.27.modulation,1,6,5120
blocks.27.norm3.bias,5120
blocks.27.norm3.weight,5120
blocks.27.self_attn.k.bias,5120
blocks.27.self_attn.k.weight,5120,5120
blocks.27.self_attn.norm_k.weight,5120
blocks.27.self_attn.norm_q.weight,5120
blocks.27.self_attn.o.bias,5120
blocks.27.self_attn.o.weight,5120,5120
blocks.27.self_attn.q.bias,5120
blocks.27.self_attn.q.weight,5120,5120
blocks.27.self_attn.v.bias,5120
blocks.27.self_attn.v.weight,5120,5120
blocks.28.cross_attn.k.bias,5120
blocks.28.cross_attn.k.weight,5120,5120
blocks.28.cross_attn.norm_k.weight,5120
blocks.28.cross_attn.norm_q.weight,5120
blocks.28.cross_attn.o.bias,5120
blocks.28.cross_attn.o.weight,5120,5120
blocks.28.cross_attn.q.bias,5120
blocks.28.cross_attn.q.weight,5120,5120
blocks.28.cross_attn.v.bias,5120
blocks.28.cross_attn.v.weight,5120,5120
blocks.28.ffn.0.bias,13824
blocks.28.ffn.0.weight,13824,5120
blocks.28.ffn.2.bias,5120
blocks.28.ffn.2.weight,5120,13824
blocks.28.modulation,1,6,5120
blocks.28.norm3.bias,5120
blocks.28.norm3.weight,5120
blocks.28.self_attn.k.bias,5120
blocks.28.self_attn.k.weight,5120,5120
blocks.28.self_attn.norm_k.weight,5120
blocks.28.self_attn.norm_q.weight,5120
blocks.28.self_attn.o.bias,5120
blocks.28.self_attn.o.weight,5120,5120
blocks.28.self_attn.q.bias,5120
blocks.28.self_attn.q.weight,5120,5120
blocks.28.self_attn.v.bias,5120
blocks.28.self_attn.v.weight,5120,5120
blocks.29.cross_attn.k.bias,5120
blocks.29.cross_attn.k.weight,5120,5120
blocks.29.cross_attn.norm_k.weight,5120
blocks.29.cross_attn.norm_q.weight,5120
blocks.29.cross_attn.o.bias,5120
blocks.29.cross_attn.o.weight,5120,5120
blocks.29.cross_attn.q.bias,5120
blocks.29.cross_attn.q.weight,5120,5120
blocks.29.cross_attn.v.bias,5120
blocks.29.cross_attn.v.weight,5120,5120
blocks.29.ffn.0.bias,13824
blocks.29.ffn.0.weight,13824,5120
blocks.29.ffn.2.bias,5120
blocks.29.ffn.2.weight,5120,13824
blocks.29.modulation,1,6,5120
blocks.29.norm3.bias,5120
blocks.29.norm3.weight,5120
blocks.29.self_attn.k.bias,5120
blocks.29.self_attn.k.weight,5120,5120
blocks.29.self_attn.norm_k.weight,5120
blocks.29.self_attn.norm_q.weight,5120
blocks.29.self_attn.o.bias,5120
blocks.29.self_attn.o.weight,5120,5120
blocks.29.self_attn.q.bias,5120
blocks.29.self_attn.q.weight,5120,5120
blocks.29.self_attn.v.bias,5120
blocks.29.self_attn.v.weight,5120,5120
blocks.3.cross_attn.k.bias,5120
blocks.3.cross_attn.k.weight,5120,5120
blocks.3.cross_attn.norm_k.weight,5120
blocks.3.cross_attn.norm_q.weight,5120
blocks.3.cross_attn.o.bias,5120
blocks.3.cross_attn.o.weight,5120,5120
blocks.3.cross_attn.q.bias,5120
blocks.3.cross_attn.q.weight,5120,5120
blocks.3.cross_attn.v.bias,5120
blocks.3.cross_attn.v.weight,5120,5120
blocks.3.ffn.0.bias,13824
blocks.3.ffn.0.weight,13824,5120
blocks.3.ffn.2.bias,5120
blocks.3.ffn.2.weight,5120,13824
blocks.3.modulation,1,6,5120
blocks.3.norm3.bias,5120
blocks.3.norm3.weight,5120
blocks.3.self_attn.k.bias,5120
blocks.3.self_attn.k.weight,5120,5120
blocks.3.self_attn.norm_k.weight,5120
blocks.3.self_attn.norm_q.weight,5120
blocks.3.self_attn.o.bias,5120
blocks.3.self_attn.o.weight,5120,5120
blocks.3.self_attn.q.bias,5120
blocks.3.self_attn.q.weight,5120,5120
blocks.3.self_attn.v.bias,5120
blocks.3.self_attn.v.weight,5120,5120
blocks.30.cross_attn.k.bias,5120
blocks.30.cross_attn.k.weight,5120,5120
blocks.30.cross_attn.norm_k.weight,5120
blocks.30.cross_attn.norm_q.weight,5120
blocks.30.cross_attn.o.bias,5120
blocks.30.cross_attn.o.weight,5120,5120
blocks.30.cross_attn.q.bias,5120
blocks.30.cross_attn.q.weight,5120,5120
blocks.30.cross_attn.v.bias,5120
blocks.30.cross_attn.v.weight,5120,5120
blocks.30.ffn.0.bias,13824
blocks.30.ffn.0.weight,13824,5120
blocks.30.ffn.2.bias,5120
blocks.30.ffn.2.weight,5120,13824
blocks.30.modulation,1,6,5120
blocks.30.norm3.bias,5120
blocks.30.norm3.weight,5120
blocks.30.self_attn.k.bias,5120
blocks.30.self_attn.k.weight,5120,5120
blocks.30.self_attn.norm_k.weight,5120
blocks.30.self_attn.norm_q.weight,5120
blocks.30.self_attn.o.bias,5120
blocks.30.self_attn.o.weight,5120,5120
blocks.30.self_attn.q.bias,5120
blocks.30.self_attn.q.weight,5120,5120
blocks.30.self_attn.v.bias,5120
blocks.30.self_attn.v.weight,5120,5120
blocks.31.cross_attn.k.bias,5120
blocks.31.cross_attn.k.weight,5120,5120
blocks.31.cross_attn.norm_k.weight,5120
blocks.31.cross_attn.norm_q.weight,5120
blocks.31.cross_attn.o.bias,5120
blocks.31.cross_attn.o.weight,5120,5120
blocks.31.cross_attn.q.bias,5120
blocks.31.cross_attn.q.weight,5120,5120
blocks.31.cross_attn.v.bias,5120
blocks.31.cross_attn.v.weight,5120,5120
blocks.31.ffn.0.bias,13824
blocks.31.ffn.0.weight,13824,5120
blocks.31.ffn.2.bias,5120
blocks.31.ffn.2.weight,5120,13824
blocks.31.modulation,1,6,5120
blocks.31.norm3.bias,5120
blocks.31.norm3.weight,5120
blocks.31.self_attn.k.bias,5120
blocks.31.self_attn.k.weight,5120,5120
blocks.31.self_attn.norm_k.weight,5120
blocks.31.self_attn.norm_q.weight,5120
blocks.31.self_attn.o.bias,5120
blocks.31.self_attn.o.weight,5120,5120
blocks.31.self_attn.q.bias,5120
blocks.31.self_attn.q.weight,5120,5120
blocks.31.self_attn.v.bias,5120
blocks.31.self_attn.v.weight,5120,5120
blocks.32.cross_attn.k.bias,5120
blocks.32.cross_attn.k.weight,5120,5120
blocks.32.cross_attn.norm_k.weight,5120
blocks.32.cross_attn.norm_q.weight,5120
blocks.32.cross_attn.o.bias,5120
blocks.32.cross_attn.o.weight,5120,5120
blocks.32.cross_attn.q.bias,5120
blocks.32.cross_attn.q.weight,5120,5120
blocks.32.cross_attn.v.bias,5120
blocks.32.cross_attn.v.weight,5120,5120
blocks.32.ffn.0.bias,13824
blocks.32.ffn.0.weight,13824,5120
blocks.32.ffn.2.bias,5120
blocks.32.ffn.2.weight,5120,13824
blocks.32.modulation,1,6,5120
blocks.32.norm3.bias,5120
blocks.32.norm3.weight,5120
blocks.32.self_attn.k.bias,5120
blocks.32.self_attn.k.weight,5120,5120
blocks.32.self_attn.norm_k.weight,5120
blocks.32.self_attn.norm_q.weight,5120
blocks.32.self_attn.o.bias,5120
blocks.32.self_attn.o.weight,5120,5120
blocks.32.self_attn.q.bias,5120
blocks.32.self_attn.q.weight,5120,5120
blocks.32.self_attn.v.bias,5120
blocks.32.self_attn.v.weight,5120,5120
blocks.33.cross_attn.k.bias,5120
blocks.33.cross_attn.k.weight,5120,5120
blocks.33.cross_attn.norm_k.weight,5120
blocks.33.cross_attn.norm_q.weight,5120
blocks.33.cross_attn.o.bias,5120
blocks.33.cross_attn.o.weight,5120,5120
blocks.33.cross_attn.q.bias,5120
blocks.33.cross_attn.q.weight,5120,5120
blocks.33.cross_attn.v.bias,5120
blocks.33.cross_attn.v.weight,5120,5120
blocks.33.ffn.0.bias,13824
blocks.33.ffn.0.weight,13824,5120
blocks.33.ffn.2.bias,5120
blocks.33.ffn.2.weight,5120,13824
blocks.33.modulation,1,6,5120
blocks.33.norm3.bias,5120
blocks.33.norm3.weight,5120
blocks.33.self_attn.k.bias,5120
blocks.33.self_attn.k.weight,5120,5120
blocks.33.self_attn.norm_k.weight,5120
blocks.33.self_attn.norm_q.weight,5120
blocks.33.self_attn.o.bias,5120
blocks.33.self_attn.o.weight,5120,5120
blocks.33.self_attn.q.bias,5120
blocks.33.self_attn.q.weight,5120,5120
blocks.33.self_attn.v.bias,5120
blocks.33.self_attn.v.weight,5120,5120
blocks.34.cross_attn.k.bias,5120
blocks.34.cross_attn.k.weight,5120,5120
blocks.34.cross_attn.norm_k.weight,5120
blocks.34.cross_attn.norm_q.weight,5120
blocks.34.cross_attn.o.bias,5120
blocks.34.cross_attn.o.weight,5120,5120
blocks.34.cross_attn.q.bias,5120
blocks.34.cross_attn.q.weight,5120,5120
blocks.34.cross_attn.v.bias,5120
blocks.34.cross_attn.v.weight,5120,5120
blocks.34.ffn.0.bias,13824
blocks.34.ffn.0.weight,13824,5120
blocks.34.ffn.2.bias,5120
blocks.34.ffn.2.weight,5120,13824
blocks.34.modulation,1,6,5120
blocks.34.norm3.bias,5120
blocks.34.norm3.weight,5120
blocks.34.self_attn.k.bias,5120
blocks.34.self_attn.k.weight,5120,5120
blocks.34.self_attn.norm_k.weight,5120
blocks.34.self_attn.norm_q.weight,5120
blocks.34.self_attn.o.bias,5120
blocks.34.self_attn.o.weight,5120,5120
blocks.34.self_attn.q.bias,5120
blocks.34.self_attn.q.weight,5120,5120
blocks.34.self_attn.v.bias,5120
blocks.34.self_attn.v.weight,5120,5120
blocks.35.cross_attn.k.bias,5120
blocks.35.cross_attn.k.weight,5120,5120
blocks.35.cross_attn.norm_k.weight,5120
blocks.35.cross_attn.norm_q.weight,5120
blocks.35.cross_attn.o.bias,5120
blocks.35.cross_attn.o.weight,5120,5120
blocks.35.cross_attn.q.bias,5120
blocks.35.cross_attn.q.weight,5120,5120
blocks.35.cross_attn.v.bias,5120
blocks.35.cross_attn.v.weight,5120,5120
blocks.35.ffn.0.bias,13824
blocks.35.ffn.0.weight,13824,5120
blocks.35.ffn.2.bias,5120
blocks.35.ffn.2.weight,5120,13824
blocks.35.modulation,1,6,5120
blocks.35.norm3.bias,5120
blocks.35.norm3.weight,5120
blocks.35.self_attn.k.bias,5120
blocks.35.self_attn.k.weight,5120,5120
blocks.35.self_attn.norm_k.weight,5120
blocks.35.self_attn.norm_q.weight,5120
blocks.35.self_attn.o.bias,5120
blocks.35.self_attn.o.weight,5120,5120
blocks.35.self_attn.q.bias,5120
blocks.35.self_attn.q.weight,5120,5120
blocks.35.self_attn.v.bias,5120
blocks.35.self_attn.v.weight,5120,5120
blocks.36.cross_attn.k.bias,5120
blocks.36.cross_attn.k.weight,5120,5120
blocks.36.cross_attn.norm_k.weight,5120
blocks.36.cross_attn.norm_q.weight,5120
blocks.36.cross_attn.o.bias,5120
blocks.36.cross_attn.o.weight,5120,5120
blocks.36.cross_attn.q.bias,5120
blocks.36.cross_attn.q.weight,5120,5120
blocks.36.cross_attn.v.bias,5120
blocks.36.cross_attn.v.weight,5120,5120
blocks.36.ffn.0.bias,13824
blocks.36.ffn.0.weight,13824,5120
blocks.36.ffn.2.bias,5120
blocks.36.ffn.2.weight,5120,13824
blocks.36.modulation,1,6,5120
blocks.36.norm3.bias,5120
blocks.36.norm3.weight,5120
blocks.36.self_attn.k.bias,5120
blocks.36.self_attn.k.weight,5120,5120
blocks.36.self_attn.norm_k.weight,5120
blocks.36.self_attn.norm_q.weight,5120
blocks.36.self_attn.o.bias,5120
blocks.36.self_attn.o.weight,5120,5120
blocks.36.self_attn.q.bias,5120
blocks.36.self_attn.q.weight,5120,5120
blocks.36.self_attn.v.bias,5120
blocks.36.self_attn.v.weight,5120,5120
blocks.37.cross_attn.k.bias,5120
blocks.37.cross_attn.k.weight,5120,5120
blocks.37.cross_attn.norm_k.weight,5120
blocks.37.cross_attn.norm_q.weight,5120
blocks.37.cross_attn.o.bias,5120
blocks.37.cross_attn.o.weight,5120,5120
blocks.37.cross_attn.q.bias,5120
blocks.37.cross_attn.q.weight,5120,5120
blocks.37.cross_attn.v.bias,5120
blocks.37.cross_attn.v.weight,5120,5120
blocks.37.ffn.0.bias,13824
blocks.37.ffn.0.weight,13824,5120
blocks.37.ffn.2.bias,5120
blocks.37.ffn.2.weight,5120,13824
blocks.37.modulation,1,6,5120
blocks.37.norm3.bias,5120
blocks.37.norm3.weight,5120
blocks.37.self_attn.k.bias,5120
blocks.37.self_attn.k.weight,5120,5120
blocks.37.self_attn.norm_k.weight,5120
blocks.37.self_attn.norm_q.weight,5120
blocks.37.self_attn.o.bias,5120
blocks.37.self_attn.o.weight,5120,5120
blocks.37.self_attn.q.bias,5120
blocks.37.self_attn.q.weight,5120,5120
blocks.37.self_attn.v.bias,5120
blocks.37.self_attn.v.weight,5120,5120
blocks.38.cross_attn.k.bias,5120
blocks.38.cross_attn.k.weight,5120,5120
blocks.38.cross_attn.norm_k.weight,5120
blocks.38.cross_attn.norm_q.weight,5120
blocks.38.cross_attn.o.bias,5120
blocks.38.cross_attn.o.weight,5120,5120
blocks.38.cross_attn.q.bias,5120
blocks.38.cross_attn.q.weight,5120,5120
blocks.38.cross_attn.v.bias,5120
blocks.38.cross_attn.v.weight,5120,5120
blocks.38.ffn.0.bias,13824
blocks.38.ffn.0.weight,13824,5120
blocks.38.ffn.2.bias,5120
blocks.38.ffn.2.weight,5120,13824
blocks.38.modulation,1,6,5120
blocks.38.norm3.bias,5120
blocks.38.norm3.weight,5120
blocks.38.self_attn.k.bias,5120
blocks.38.self_attn.k.weight,5120,5120
blocks.38.self_attn.norm_k.weight,5120
blocks.38.self_attn.norm_q.weight,5120
blocks.38.self_attn.o.bias,5120
blocks.38.self_attn.o.weight,5120,5120
blocks.38.self_attn.q.bias,5120
blocks.38.self_attn.q.weight,5120,5120
blocks.38.self_attn.v.bias,5120
blocks.38.self_attn.v.weight,5120,5120
blocks.39.cross_attn.k.bias,5120
blocks.39.cross_attn.k.weight,5120,5120
blocks.39.cross_attn.norm_k.weight,5120
blocks.39.cross_attn.norm_q.weight,5120
blocks.39.cross_attn.o.bias,5120
blocks.39.cross_attn.o.weight,5120,5120
blocks.39.cross_attn.q.bias,5120
blocks.39.cross_attn.q.weight,5120,5120
blocks.39.cross_attn.v.bias,5120
blocks.39.cross_attn.v.weight,5120,5120
blocks.39.ffn.0.bias,13824
blocks.39.ffn.0.weight,13824,5120
blocks.39.ffn.2.bias,5120
blocks.39.ffn.2.weight,5120,13824
blocks.39.modulation,1,6,5120
blocks.39.norm3.bias,5120
blocks.39.norm3.weight,5120
blocks.39.self_attn.k.bias,5120
blocks.39.self_attn.k.weight,5120,5120
blocks.39.self_attn.norm_k.weight,5120
blocks.39.self_attn.norm_q.weight,5120
blocks.39.self_attn.o.bias,5120
blocks.39.self_attn.o.weight,5120,5120
blocks.39.self_attn.q.bias,5120
blocks.39.self_attn.q.weight,5120,5120
blocks.39.self_attn.v.bias,5120
blocks.39.self_attn.v.weight,5120,5120
blocks.4.cross_attn.k.bias,5120
blocks.4.cross_attn.k.weight,5120,5120
blocks.4.cross_attn.norm_k.weight,5120
blocks.4.cross_attn.norm_q.weight,5120
blocks.4.cross_attn.o.bias,5120
blocks.4.cross_attn.o.weight,5120,5120
blocks.4.cross_attn.q.bias,5120
blocks.4.cross_attn.q.weight,5120,5120
blocks.4.cross_attn.v.bias,5120
blocks.4.cross_attn.v.weight,5120,5120
blocks.4.ffn.0.bias,13824
blocks.4.ffn.0.weight,13824,5120
blocks.4.ffn.2.bias,5120
blocks.4.ffn.2.weight,5120,13824
blocks.4.modulation,1,6,5120
blocks.4.norm3.bias,5120
blocks.4.norm3.weight,5120
blocks.4.self_attn.k.bias,5120
blocks.4.self_attn.k.weight,5120,5120
blocks.4.self_attn.norm_k.weight,5120
blocks.4.self_attn.norm_q.weight,5120
blocks.4.self_attn.o.bias,5120
blocks.4.self_attn.o.weight,5120,5120
blocks.4.self_attn.q.bias,5120
blocks.4.self_attn.q.weight,5120,5120
blocks.4.self_attn.v.bias,5120
blocks.4.self_attn.v.weight,5120,5120
blocks.5.cross_attn.k.bias,5120
blocks.5.cross_attn.k.weight,5120,5120
blocks.5.cross_attn.norm_k.weight,5120
blocks.5.cross_attn.norm_q.weight,5120
blocks.5.cross_attn.o.bias,5120
blocks.5.cross_attn.o.weight,5120,5120
blocks.5.cross_attn.q.bias,5120
blocks.5.cross_attn.q.weight,5120,5120
blocks.5.cross_attn.v.bias,5120
blocks.5.cross_attn.v.weight,5120,5120
blocks.5.ffn.0.bias,13824
blocks.5.ffn.0.weight,13824,5120
blocks.5.ffn.2.bias,5120
blocks.5.ffn.2.weight,5120,13824
blocks.5.modulation,1,6,5120
blocks.5.norm3.bias,5120
blocks.5.norm3.weight,5120
blocks.5.self_attn.k.bias,5120
blocks.5.self_attn.k.weight,5120,5120
blocks.5.self_attn.norm_k.weight,5120
blocks.5.self_attn.norm_q.weight,5120
blocks.5.self_attn.o.bias,5120
blocks.5.self_attn.o.weight,5120,5120
blocks.5.self_attn.q.bias,5120
blocks.5.self_attn.q.weight,5120,5120
blocks.5.self_attn.v.bias,5120
blocks.5.self_attn.v.weight,5120,5120
blocks.6.cross_attn.k.bias,5120
blocks.6.cross_attn.k.weight,5120,5120
blocks.6.cross_attn.norm_k.weight,5120
blocks.6.cross_attn.norm_q.weight,5120
blocks.6.cross_attn.o.bias,5120
blocks.6.cross_attn.o.weight,5120,5120
blocks.6.cross_attn.q.bias,5120
blocks.6.cross_attn.q.weight,5120,5120
blocks.6.cross_attn.v.bias,5120
blocks.6.cross_attn.v.weight,5120,5120
blocks.6.ffn.0.bias,13824
blocks.6.ffn.0.weight,13824,5120
blocks.6.ffn.2.bias,5120
blocks.6.ffn.2.weight,5120,13824
blocks.6.modulation,1,6,5120
blocks.6.norm3.bias,5120
blocks.6.norm3.weight,5120
blocks.6.self_attn.k.bias,5120
blocks.6.self_attn.k.weight,5120,5120
blocks.6.self_attn.norm_k.weight,5120
blocks.6.self_attn.norm_q.weight,5120
blocks.6.self_attn.o.bias,5120
blocks.6.self_attn.o.weight,5120,5120
blocks.6.self_attn.q.bias,5120
blocks.6.self_attn.q.weight,5120,5120
blocks.6.self_attn.v.bias,5120
blocks.6.self_attn.v.weight,5120,5120
blocks.7.cross_attn.k.bias,5120
blocks.7.cross_attn.k.weight,5120,5120
blocks.7.cross_attn.norm_k.weight,5120
blocks.7.cross_attn.norm_q.weight,5120
blocks.7.cross_attn.o.bias,5120
blocks.7.cross_attn.o.weight,5120,5120
blocks.7.cross_attn.q.bias,5120
blocks.7.cross_attn.q.weight,5120,5120
blocks.7.cross_attn.v.bias,5120
blocks.7.cross_attn.v.weight,5120,5120
blocks.7.ffn.0.bias,13824
blocks.7.ffn.0.weight,13824,5120
blocks.7.ffn.2.bias,5120
blocks.7.ffn.2.weight,5120,13824
blocks.7.modulation,1,6,5120
