text_encoder.model.embed_tokens.weight,151936,2560
transformer.layers.28.attention.to_k.weight,3840,3840
transformer.layers.28.attention.to_out.0.weight,3840,3840
transformer.layers.28.attention.to_q.weight,3840,3840
transformer.layers.28.attention.to_v.weight,3840,3840
transformer.layers.28.attention_norm1.weight,3840
transformer.layers.28.attention_norm2.weight,3840
transformer.layers.28.feed_forward.w1.weight,10240,3840
transformer.layers.28.feed_forward.w2.weight,3840,10240
transformer.layers.28.feed_forward.w3.weight,10240,3840
transformer.layers.28.ffn_norm1.weight,3840
transformer.layers.28.ffn_norm2.weight,3840
transformer.layers.29.adaLN_modulation.0.bias,15360
transformer.layers.29.adaLN_modulation.0.weight,15360,256
transformer.layers.29.attention.norm_k.weight,128
transformer.layers.29.attention.norm_q.weight,128
transformer.layers.29.attention.to_k.weight,3840,3840
transformer.layers.29.attention.to_out.0.weight,3840,3840
transformer.layers.29.attention.to_q.weight,3840,3840
transformer.layers.29.attention.to_v.weight,3840,3840
transformer.layers.29.attention_norm1.weight,3840
transformer.layers.29.attention_norm2.weight,3840
transformer.layers.29.feed_forward.w1.weight,10240,3840
transformer.layers.29.feed_forward.w2.weight,3840,10240
transformer.layers.29.feed_forward.w3.weight,10240,3840
transformer.layers.29.ffn_norm1.weight,3840
transformer.layers.29.ffn_norm2.weight,3840
transformer.layers.3.adaLN_modulation.0.bias,15360
transformer.layers.3.adaLN_modulation.0.weight,15360,256
transformer.layers.3.attention.norm_k.weight,128
transformer.layers.3.attention.norm_q.weight,128
transformer.layers.3.attention.to_k.weight,3840,3840
transformer.layers.3.attention.to_out.0.weight,3840,3840
transformer.layers.3.attention.to_q.weight,3840,3840
transformer.layers.3.attention.to_v.weight,3840,3840
transformer.layers.3.attention_norm1.weight,3840
transformer.layers.3.attention_norm2.weight,3840
transformer.layers.3.feed_forward.w1.weight,10240,3840
transformer.layers.3.feed_forward.w2.weight,3840,10240
transformer.layers.3.feed_forward.w3.weight,10240,3840
transformer.layers.3.ffn_norm1.weight,3840
transformer.layers.3.ffn_norm2.weight,3840
transformer.layers.4.adaLN_modulation.0.bias,15360
transformer.layers.4.adaLN_modulation.0.weight,15360,256
transformer.layers.4.attention.norm_k.weight,128
transformer.layers.4.attention.norm_q.weight,128
transformer.layers.4.attention.to_k.weight,3840,3840
transformer.layers.4.attention.to_out.0.weight,3840,3840
transformer.layers.4.attention.to_q.weight,3840,3840
transformer.layers.4.attention.to_v.weight,3840,3840
transformer.layers.4.attention_norm1.weight,3840
transformer.layers.4.attention_norm2.weight,3840
transformer.layers.4.feed_forward.w1.weight,10240,3840
transformer.layers.4.feed_forward.w2.weight,3840,10240
transformer.layers.4.feed_forward.w3.weight,10240,3840
transformer.layers.4.ffn_norm1.weight,3840
transformer.layers.4.ffn_norm2.weight,3840
transformer.layers.5.adaLN_modulation.0.bias,15360
transformer.layers.5.adaLN_modulation.0.weight,15360,256
transformer.layers.5.attention.norm_k.weight,128
transformer.layers.5.attention.norm_q.weight,128
transformer.layers.5.attention.to_k.weight,3840,3840
transformer.layers.5.attention.to_out.0.weight,3840,3840
transformer.layers.5.attention.to_q.weight,3840,3840
transformer.layers.5.attention.to_v.weight,3840,3840
transformer.layers.5.attention_norm1.weight,3840
transformer.layers.5.attention_norm2.weight,3840
transformer.layers.5.feed_forward.w1.weight,10240,3840
transformer.layers.5.feed_forward.w2.weight,3840,10240
transformer.layers.5.feed_forward.w3.weight,10240,3840
transformer.layers.5.ffn_norm1.weight,3840
transformer.layers.5.ffn_norm2.weight,3840
transformer.layers.6.adaLN_modulation.0.bias,15360
transformer.layers.6.adaLN_modulation.0.weight,15360,256
transformer.layers.6.attention.norm_k.weight,128
transformer.layers.6.attention.norm_q.weight,128
transformer.layers.6.attention.to_k.weight,3840,3840
transformer.layers.6.attention.to_out.0.weight,3840,3840
transformer.layers.6.attention.to_q.weight,3840,3840
transformer.layers.6.attention.to_v.weight,3840,3840
transformer.layers.6.attention_norm1.weight,3840
transformer.layers.6.attention_norm2.weight,3840
transformer.layers.6.feed_forward.w1.weight,10240,3840
transformer.layers.6.feed_forward.w2.weight,3840,10240
transformer.layers.6.feed_forward.w3.weight,10240,3840
transformer.layers.6.ffn_norm1.weight,3840
transformer.layers.6.ffn_norm2.weight,3840
transformer.layers.7.adaLN_modulation.0.bias,15360
transformer.layers.7.adaLN_modulation.0.weight,15360,256
transformer.layers.7.attention.norm_k.weight,128
transformer.layers.7.attention.norm_q.weight,128
transformer.layers.7.attention.to_k.weight,3840,3840
transformer.layers.7.attention.to_out.0.weight,3840,3840
transformer.layers.7.attention.to_q.weight,3840,3840
transformer.layers.7.attention.to_v.weight,3840,3840
transformer.layers.7.attention_norm1.weight,3840
transformer.layers.7.attention_norm2.weight,3840
transformer.layers.7.feed_forward.w1.weight,10240,3840
transformer.layers.7.feed_forward.w2.weight,3840,10240
transformer.layers.7.feed_forward.w3.weight,10240,3840
transformer.layers.7.ffn_norm1.weight,3840
transformer.layers.7.ffn_norm2.weight,3840
transformer.layers.8.adaLN_modulation.0.bias,15360
transformer.layers.8.adaLN_modulation.0.weight,15360,256
transformer.layers.8.attention.norm_k.weight,128
transformer.layers.8.attention.norm_q.weight,128
transformer.layers.8.attention.to_k.weight,3840,3840
transformer.layers.8.attention.to_out.0.weight,3840,3840
transformer.layers.8.attention.to_q.weight,3840,3840
transformer.layers.8.attention.to_v.weight,3840,3840
transformer.layers.8.attention_norm1.weight,3840
transformer.layers.8.attention_norm2.weight,3840
transformer.layers.8.feed_forward.w1.weight,10240,3840
transformer.layers.8.feed_forward.w2.weight,3840,10240
transformer.layers.8.feed_forward.w3.weight,10240,3840
transformer.layers.8.ffn_norm1.weight,3840
transformer.layers.8.ffn_norm2.weight,3840
transformer.layers.9.adaLN_modulation.0.bias,15360
transformer.layers.9.adaLN_modulation.0.weight,15360,256
transformer.layers.9.attention.norm_k.weight,128
transformer.layers.9.attention.norm_q.weight,128
transformer.layers.9.attention.to_k.weight,3840,3840
transformer.layers.9.attention.to_out.0.weight,3840,3840
transformer.layers.9.attention.to_q.weight,3840,3840
transformer.layers.9.attention.to_v.weight,3840,3840
transformer.layers.9.attention_norm1.weight,3840
transformer.layers.9.attention_norm2.weight,3840
transformer.layers.9.feed_forward.w1.weight,10240,3840
transformer.layers.9.feed_forward.w2.weight,3840,10240
transformer.layers.9.feed_forward.w3.weight,10240,3840
transformer.layers.9.ffn_norm1.weight,3840
transformer.layers.9.ffn_norm2.weight,3840
transformer.noise_refiner.0.adaLN_modulation.0.bias,15360
transformer.noise_refiner.0.adaLN_modulation.0.weight,15360,256
transformer.noise_refiner.0.attention.norm_k.weight,128
transformer.noise_refiner.0.attention.norm_q.weight,128
transformer.noise_refiner.0.attention.to_k.weight,3840,3840
transformer.noise_refiner.0.attention.to_out.0.weight,3840,3840
transformer.noise_refiner.0.attention.to_q.weight,3840,3840
transformer.noise_refiner.0.attention.to_v.weight,3840,3840
transformer.noise_refiner.0.attention_norm1.weight,3840
transformer.noise_refiner.0.attention_norm2.weight,3840
transformer.noise_refiner.0.feed_forward.w1.weight,10240,3840
transformer.noise_refiner.0.feed_forward.w2.weight,3840,10240
transformer.noise_refiner.0.feed_forward.w3.weight,10240,3840
transformer.noise_refiner.0.ffn_norm1.weight,3840
transformer.noise_refiner.0.ffn_norm2.weight,3840
transformer.noise_refiner.1.adaLN_modulation.0.bias,15360
transformer.noise_refiner.1.adaLN_modulation.0.weight,15360,256
transformer.noise_refiner.1.attention.norm_k.weight,128
transformer.noise_refiner.1.attention.norm_q.weight,128
transformer.noise_refiner.1.attention.to_k.weight,3840,3840
transformer.noise_refiner.1.attention.to_out.0.weight,3840,3840
transformer.noise_refiner.1.attention.to_q.weight,3840,3840
transformer.noise_refiner.1.attention.to_v.weight,3840,3840
transformer.noise_refiner.1.attention_norm1.weight,3840
transformer.noise_refiner.1.attention_norm2.weight,3840
transformer.noise_refiner.1.feed_forward.w1.weight,10240,3840
transformer.noise_refiner.1.feed_forward.w2.weight,3840,10240
transformer.noise_refiner.1.feed_forward.w3.weight,10240,3840
transformer.noise_refiner.1.ffn_norm1.weight,3840
transformer.noise_refiner.1.ffn_norm2.weight,3840
transformer.t_embedder.mlp.0.bias,1024
transformer.t_embedder.mlp.0.weight,1024,256
transformer.t_embedder.mlp.2.bias,256
transformer.t_embedder.mlp.2.weight,256,1024
transformer.x_pad_token,1,3840
vae.decoder.conv_in.bias,512
vae.decoder.conv_in.weight,512,16,3,3
vae.decoder.conv_norm_out.bias,128
vae.decoder.conv_norm_out.weight,128
vae.decoder.conv_out.bias,3
vae.decoder.conv_out.weight,3,128,3,3
vae.decoder.mid_block.attentions.0.group_norm.bias,512
vae.decoder.mid_block.attentions.0.group_norm.weight,512
vae.decoder.mid_block.attentions.0.to_k.bias,512
vae.decoder.mid_block.attentions.0.to_k.weight,512,512
vae.decoder.mid_block.attentions.0.to_out.0.bias,512
vae.decoder.mid_block.attentions.0.to_out.0.weight,512,512
vae.decoder.mid_block.attentions.0.to_q.bias,512
vae.decoder.mid_block.attentions.0.to_q.weight,512,512
vae.decoder.mid_block.attentions.0.to_v.bias,512
vae.decoder.mid_block.attentions.0.to_v.weight,512,512
vae.decoder.mid_block.resnets.0.conv1.bias,512
vae.decoder.mid_block.resnets.0.conv1.weight,512,512,3,3
vae.decoder.mid_block.resnets.0.conv2.bias,512
vae.decoder.mid_block.resnets.0.conv2.weight,512,512,3,3
vae.decoder.mid_block.resnets.0.norm1.bias,512
vae.decoder.mid_block.resnets.0.norm1.weight,512
vae.decoder.mid_block.resnets.0.norm2.bias,512
vae.decoder.mid_block.resnets.0.norm2.weight,512
vae.decoder.mid_block.resnets.1.conv1.bias,512
vae.decoder.mid_block.resnets.1.conv1.weight,512,512,3,3
vae.decoder.mid_block.resnets.1.conv2.bias,512
vae.decoder.mid_block.resnets.1.conv2.weight,512,512,3,3
vae.decoder.mid_block.resnets.1.norm1.bias,512
vae.decoder.mid_block.resnets.1.norm1.weight,512
vae.decoder.mid_block.resnets.1.norm2.bias,512
vae.decoder.mid_block.resnets.1.norm2.weight,512
vae.decoder.up_blocks.0.resnets.0.conv1.bias,512
vae.decoder.up_blocks.0.resnets.0.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.0.conv2.bias,512
vae.decoder.up_blocks.0.resnets.0.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.0.norm1.bias,512
vae.decoder.up_blocks.0.resnets.0.norm1.weight,512
vae.decoder.up_blocks.0.resnets.0.norm2.bias,512
vae.decoder.up_blocks.0.resnets.0.norm2.weight,512
vae.decoder.up_blocks.0.resnets.1.conv1.bias,512
vae.decoder.up_blocks.0.resnets.1.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.1.conv2.bias,512
vae.decoder.up_blocks.0.resnets.1.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.1.norm1.bias,512
vae.decoder.up_blocks.0.resnets.1.norm1.weight,512
vae.decoder.up_blocks.0.resnets.1.norm2.bias,512
vae.decoder.up_blocks.0.resnets.1.norm2.weight,512
vae.decoder.up_blocks.0.resnets.2.conv1.bias,512
vae.decoder.up_blocks.0.resnets.2.conv1.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.2.conv2.bias,512
vae.decoder.up_blocks.0.resnets.2.conv2.weight,512,512,3,3
vae.decoder.up_blocks.0.resnets.2.norm1.bias,512
vae.decoder.up_blocks.0.resnets.2.norm1.weight,512
vae.decoder.up_blocks.0.resnets.2.norm2.bias,512
vae.decoder.up_blocks.0.resnets.2.norm2.weight,512
vae.decoder.up_blocks.0.upsamplers.0.conv.bias,512
vae.decoder.up_blocks.0.upsamplers.0.conv.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.conv1.bias,512
vae.decoder.up_blocks.1.resnets.0.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.conv2.bias,512
vae.decoder.up_blocks.1.resnets.0.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.0.norm1.bias,512
vae.decoder.up_blocks.1.resnets.0.norm1.weight,512
vae.decoder.up_blocks.1.resnets.0.norm2.bias,512
vae.decoder.up_blocks.1.resnets.0.norm2.weight,512
vae.decoder.up_blocks.1.resnets.1.conv1.bias,512
vae.decoder.up_blocks.1.resnets.1.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.1.conv2.bias,512
vae.decoder.up_blocks.1.resnets.1.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.1.norm1.bias,512
vae.decoder.up_blocks.1.resnets.1.norm1.weight,512
vae.decoder.up_blocks.1.resnets.1.norm2.bias,512
vae.decoder.up_blocks.1.resnets.1.norm2.weight,512
vae.decoder.up_blocks.1.resnets.2.conv1.bias,512
vae.decoder.up_blocks.1.resnets.2.conv1.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.2.conv2.bias,512
vae.decoder.up_blocks.1.resnets.2.conv2.weight,512,512,3,3
vae.decoder.up_blocks.1.resnets.2.norm1.bias,512
vae.decoder.up_blocks.1.resnets.2.norm1.weight,512
vae.decoder.up_blocks.1.resnets.2.norm2.bias,512
vae.decoder.up_blocks.1.resnets.2.norm2.weight,512
vae.decoder.up_blocks.1.upsamplers.0.conv.bias,512
vae.decoder.up_blocks.1.upsamplers.0.conv.weight,512,512,3,3
vae.decoder.up_blocks.2.resnets.0.conv1.bias,256
vae.decoder.up_blocks.2.resnets.0.conv1.weight,256,512,3,3
vae.decoder.up_blocks.2.resnets.0.conv2.bias,256
vae.decoder.up_blocks.2.resnets.0.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.0.conv_shortcut.bias,256
vae.decoder.up_blocks.2.resnets.0.conv_shortcut.weight,256,512,1,1
vae.decoder.up_blocks.2.resnets.0.norm1.bias,512
vae.decoder.up_blocks.2.resnets.0.norm1.weight,512
vae.decoder.up_blocks.2.resnets.0.norm2.bias,256
vae.decoder.up_blocks.2.resnets.0.norm2.weight,256
vae.decoder.up_blocks.2.resnets.1.conv1.bias,256
vae.decoder.up_blocks.2.resnets.1.conv1.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.1.conv2.bias,256
vae.decoder.up_blocks.2.resnets.1.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.1.norm1.bias,256
vae.decoder.up_blocks.2.resnets.1.norm1.weight,256
vae.decoder.up_blocks.2.resnets.1.norm2.bias,256
vae.decoder.up_blocks.2.resnets.1.norm2.weight,256
vae.decoder.up_blocks.2.resnets.2.conv1.bias,256
vae.decoder.up_blocks.2.resnets.2.conv1.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.2.conv2.bias,256
vae.decoder.up_blocks.2.resnets.2.conv2.weight,256,256,3,3
vae.decoder.up_blocks.2.resnets.2.norm1.bias,256
vae.decoder.up_blocks.2.resnets.2.norm1.weight,256
vae.decoder.up_blocks.2.resnets.2.norm2.bias,256
vae.decoder.up_blocks.2.resnets.2.norm2.weight,256
vae.decoder.up_blocks.2.upsamplers.0.conv.bias,256
vae.decoder.up_blocks.2.upsamplers.0.conv.weight,256,256,3,3
vae.decoder.up_blocks.3.resnets.0.conv1.bias,128
vae.decoder.up_blocks.3.resnets.0.conv1.weight,128,256,3,3
vae.decoder.up_blocks.3.resnets.0.conv2.bias,128
vae.decoder.up_blocks.3.resnets.0.conv2.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.0.conv_shortcut.bias,128
vae.decoder.up_blocks.3.resnets.0.conv_shortcut.weight,128,256,1,1
vae.decoder.up_blocks.3.resnets.0.norm1.bias,256
vae.decoder.up_blocks.3.resnets.0.norm1.weight,256
vae.decoder.up_blocks.3.resnets.0.norm2.bias,128
vae.decoder.up_blocks.3.resnets.0.norm2.weight,128
vae.decoder.up_blocks.3.resnets.1.conv1.bias,128
vae.decoder.up_blocks.3.resnets.1.conv1.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.1.conv2.bias,128
vae.decoder.up_blocks.3.resnets.1.conv2.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.1.norm1.bias,128
vae.decoder.up_blocks.3.resnets.1.norm1.weight,128
vae.decoder.up_blocks.3.resnets.1.norm2.bias,128
vae.decoder.up_blocks.3.resnets.1.norm2.weight,128
vae.decoder.up_blocks.3.resnets.2.conv1.bias,128
vae.decoder.up_blocks.3.resnets.2.conv1.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.2.conv2.bias,128
vae.decoder.up_blocks.3.resnets.2.conv2.weight,128,128,3,3
vae.decoder.up_blocks.3.resnets.2.norm1.bias,128
vae.decoder.up_blocks.3.resnets.2.norm1.weight,128
vae.decoder.up_blocks.3.resnets.2.norm2.bias,128
vae.decoder.up_blocks.3.resnets.2.norm2.weight,128
vae.encoder.conv_in.bias,128
vae.encoder.conv_in.weight,128,3,3,3
vae.encoder.conv_norm_out.bias,512
vae.encoder.conv_norm_out.weight,512
vae.encoder.conv_out.bias,32
vae.encoder.conv_out.weight,32,512,3,3
vae.encoder.down_blocks.0.downsamplers.0.conv.bias,128
vae.encoder.down_blocks.0.downsamplers.0.conv.weight,128,128,3,3
vae.encoder.down_blocks.0.resnets.0.conv1.bias,128
vae.encoder.down_blocks.0.resnets.0.conv1.weight,128,128,3,3
vae.encoder.down_blocks.0.resnets.0.conv2.bias,128
vae.encoder.down_blocks.0.resnets.0.conv2.weight,128,128,3,3
vae.encoder.down_blocks.0.resnets.0.norm1.bias,128
vae.encoder.down_blocks.0.resnets.0.norm1.weight,128
vae.encoder.down_blocks.0.resnets.0.norm2.bias,128
vae.encoder.down_blocks.0.resnets.0.norm2.weight,128
vae.encoder.down_blocks.0.resnets.1.conv1.bias,128
vae.encoder.down_blocks.0.resnets.1.conv1.weight,128,128,3,3
vae.encoder.down_blocks.0.resnets.1.conv2.bias,128
vae.encoder.down_blocks.0.resnets.1.conv2.weight,128,128,3,3
vae.encoder.down_blocks.0.resnets.1.norm1.bias,128
vae.encoder.down_blocks.0.resnets.1.norm1.weight,128
vae.encoder.down_blocks.0.resnets.1.norm2.bias,128
vae.encoder.down_blocks.0.resnets.1.norm2.weight,128
vae.encoder.down_blocks.1.downsamplers.0.conv.bias,256
vae.encoder.down_blocks.1.downsamplers.0.conv.weight,256,256,3,3
vae.encoder.down_blocks.1.resnets.0.conv1.bias,256
vae.encoder.down_blocks.1.resnets.0.conv1.weight,256,128,3,3
vae.encoder.down_blocks.1.resnets.0.conv2.bias,256
vae.encoder.down_blocks.1.resnets.0.conv2.weight,256,256,3,3
vae.encoder.down_blocks.1.resnets.0.conv_shortcut.bias,256
vae.encoder.down_blocks.1.resnets.0.conv_shortcut.weight,256,128,1,1
vae.encoder.down_blocks.1.resnets.0.norm1.bias,128
vae.encoder.down_blocks.1.resnets.0.norm1.weight,128
vae.encoder.down_blocks.1.resnets.0.norm2.bias,256
vae.encoder.down_blocks.1.resnets.0.norm2.weight,256
vae.encoder.down_blocks.1.resnets.1.conv1.bias,256
vae.encoder.down_blocks.1.resnets.1.conv1.weight,256,256,3,3
vae.encoder.down_blocks.1.resnets.1.conv2.bias,256
vae.encoder.down_blocks.1.resnets.1.conv2.weight,256,256,3,3
vae.encoder.down_blocks.1.resnets.1.norm1.bias,256
vae.encoder.down_blocks.1.resnets.1.norm1.weight,256
vae.encoder.down_blocks.1.resnets.1.norm2.bias,256
vae.encoder.down_blocks.1.resnets.1.norm2.weight,256
vae.encoder.down_blocks.2.downsamplers.0.conv.bias,512
vae.encoder.down_blocks.2.downsamplers.0.conv.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.0.conv1.bias,512
vae.encoder.down_blocks.2.resnets.0.conv1.weight,512,256,3,3
vae.encoder.down_blocks.2.resnets.0.conv2.bias,512
vae.encoder.down_blocks.2.resnets.0.conv2.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.0.conv_shortcut.bias,512
vae.encoder.down_blocks.2.resnets.0.conv_shortcut.weight,512,256,1,1
vae.encoder.down_blocks.2.resnets.0.norm1.bias,256
vae.encoder.down_blocks.2.resnets.0.norm1.weight,256
vae.encoder.down_blocks.2.resnets.0.norm2.bias,512
vae.encoder.down_blocks.2.resnets.0.norm2.weight,512
vae.encoder.down_blocks.2.resnets.1.conv1.bias,512
vae.encoder.down_blocks.2.resnets.1.conv1.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.1.conv2.bias,512
vae.encoder.down_blocks.2.resnets.1.conv2.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.1.norm1.bias,512
vae.encoder.down_blocks.2.resnets.1.norm1.weight,512
vae.encoder.down_blocks.2.resnets.1.norm2.bias,512
vae.encoder.down_blocks.2.resnets.1.norm2.weight,512
vae.encoder.down_blocks.3.resnets.0.conv1.bias,512
vae.encoder.down_blocks.3.resnets.0.conv1.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.0.conv2.bias,512
vae.encoder.down_blocks.3.resnets.0.conv2.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.0.norm1.bias,512
vae.encoder.down_blocks.3.resnets.0.norm1.weight,512
vae.encoder.down_blocks.3.resnets.0.norm2.bias,512
vae.encoder.down_blocks.3.resnets.0.norm2.weight,512
vae.encoder.down_blocks.3.resnets.1.conv1.bias,512
vae.encoder.down_blocks.3.resnets.1.conv1.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.1.conv2.bias,512
vae.encoder.down_blocks.3.resnets.1.conv2.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.1.norm1.bias,512
vae.encoder.down_blocks.3.resnets.1.norm1.weight,512
vae.encoder.down_blocks.3.resnets.1.norm2.bias,512
vae.encoder.down_blocks.3.resnets.1.norm2.weight,512
vae.encoder.mid_block.attentions.0.group_norm.bias,512
vae.encoder.mid_block.attentions.0.group_norm.weight,512
vae.encoder.mid_block.attentions.0.to_k.bias,512
vae.encoder.mid_block.attentions.0.to_k.weight,512,512
vae.encoder.mid_block.attentions.0.to_out.0.bias,512
vae.encoder.mid_block.attentions.0.to_out.0.weight,512,512
vae.encoder.mid_block.attentions.0.to_q.bias,512
vae.encoder.mid_block.attentions.0.to_q.weight,512,512
vae.encoder.mid_block.attentions.0.to_v.bias,512
vae.encoder.mid_block.attentions.0.to_v.weight,512,512
vae.encoder.mid_block.resnets.0.conv1.bias,512
vae.encoder.mid_block.resnets.0.conv1.weight,512,512,3,3
vae.encoder.mid_block.resnets.0.conv2.bias,512
vae.encoder.mid_block.resnets.0.conv2.weight,512,512,3,3
vae.encoder.mid_block.resnets.0.norm1.bias,512
vae.encoder.mid_block.resnets.0.norm1.weight,512
vae.encoder.mid_block.resnets.0.norm2.bias,512
vae.encoder.mid_block.resnets.0.norm2.weight,512
vae.encoder.mid_block.resnets.1.conv1.bias,512
vae.encoder.mid_block.resnets.1.conv1.weight,512,512,3,3
vae.encoder.mid_block.resnets.1.conv2.bias,512
vae.encoder.mid_block.resnets.1.conv2.weight,512,512,3,3
vae.encoder.mid_block.resnets.1.norm1.bias,512
vae.encoder.mid_block.resnets.1.norm1.weight,512
vae.encoder.mid_block.resnets.1.norm2.bias,512
vae.encoder.mid_block.resnets.1.norm2.weight,512
